ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4335918,0,0.0281302,0,0.0173558,0,0,0.045486
4335928,0,0.0281302,0,0.0694232,0,0,0.0975534
4335938,0,0,0,0.0694232,0,0,0.0694232
4335948,0,0.0562603,0,0.0173558,0,0,0.0736161
4335958,0,0.0562603,0,0.0173558,0,0,0.0736161
4335968,0,0.103144,0,0.086779,0,0,0.189923
4335978,0,0,0,0.0086779,0,0,0.0086779
4335988,0,0,0,0.0086779,0,0,0.0086779
4335998,0,0.0937672,0,0.0260337,0,0,0.119801
4336020,0,0.0562603,0,0.0086779,0,0,0.0649382
4336031,0,0,0,0,0,0,0
4336041,0,0,0,0,0,0,0
4336050,0,0.0656371,0,0.0347116,0,0,0.100349
4336061,0,0,0,0.0607453,0,0,0.0607453
4336083,0,0.0375069,0,0.0520674,0,0,0.0895743
4336099,0,0.0187534,0.00884035,0.0347116,0,0,0.0623054
4336109,0,0.0468836,0.00884035,0,0,0,0.055724
4336119,0,0.0468836,0.00884035,0,0,0,0.055724
4336129,0,0.0750138,0,0.0347116,0,0,0.109725
4336142,0,0,0,0.0086779,0,0,0.0086779
4336169,0,0,0,0.0086779,0,0,0.0086779
4336176,0,0,0,0,0,0,0
4336178,0,0.0281302,0,0.0433895,0,0,0.0715197
4336194,0.0433121,0.0187534,0,0.0607453,0,0,0.122811
4336205,0.0433121,0.0187534,0,0.0607453,0,0,0.122811
4336214,0.0541401,0.0468836,0,0.0347116,0,0,0.135735
4336224,0.0541401,0.0468836,0,0.0347116,0,0,0.135735
4336234,0,0.0468836,0,0.0433895,0,0,0.0902731
4336244,0,0.00937672,0,0.0347116,0,0,0.0440883
4336254,0,0.00937672,0,0.0347116,0,0,0.0440883
4336264,0,0,0,0.0260337,0,0,0.0260337
4336274,0,0,0,0,0,0,0
4336291,0,0.0656371,0,0.0173558,0,0,0.0829929
4336300,0,0.0656371,0,0.0173558,0,0,0.0829929
4336311,0,0.0281302,0,0.0520674,0,0,0.0801976
4336320,0.0324841,0.0562603,0,0,0,0,0.0887444
4336331,0.0324841,0.0562603,0,0,0,0,0.0887444
4336341,0,0.0375069,0,0.0433895,0,0,0.0808964
4336352,0,0.0750138,0.00884035,0.0694232,0,0,0.153277
4336362,0,0.0750138,0.00884035,0.0694232,0,0,0.153277
4336372,0,0,0,0.0260337,0,0,0.0260337
4336395,0,0.0281302,0,0.0433895,0,0,0.0715197
4336404,0,0.0656371,0,0.0520674,0,0,0.117704
4336420,0,0.0281302,0,0.0347116,0,0,0.0628418
4336431,0,0,0,0.0433895,0,0,0.0433895
4336441,0,0,0,0.0433895,0,0,0.0433895
4336452,0,0.0375069,0,0.0260337,0,0,0.0635406
4336462,0,0.0375069,0,0.0260337,0,0,0.0635406
4336472,0,0,0,0.0260337,0,0,0.0260337
4336482,0.140764,0.0843905,0.530421,0.182236,-10.7847,7.79744,0.937812
4336492,0.140764,0.0843905,0.530421,0.182236,-10.7847,7.79744,0.937812
4336502,0.443949,0.0375069,1.24649,0.216947,-18.4584,7.57354,1.94489
4336512,0.443949,0.0375069,1.24649,0.216947,-18.4584,7.57354,1.94489
4336544,0.920382,0.112521,2.43994,0.312404,-19.3871,6.81372,3.78524
4336555,0.98535,0.159404,2.08632,0.269015,-18.8799,5.18808,3.50009
4336565,0.779618,0.131274,1.48518,0.199592,-18.6266,4.47215,2.59566
4336576,0.779618,0.131274,1.48518,0.199592,-18.6266,4.47215,2.59566
4336586,0.563057,0.0843905,1.16693,0.242981,-17.0439,5.55903,2.05736
4336595,0.498089,0,1.50286,0.190914,-20.6449,8.18266,2.19186
4336606,0.498089,0.140651,1.50286,0.190914,-17.8925,6.78474,2.33251
4336615,0.595541,0.150028,2.82891,0.32976,-18.8556,9.27109,3.90424
4336626,0.595541,0.150028,2.82891,0.32976,-18.8556,9.27109,3.90424
4336636,0.963694,0.150028,4.75611,0.485962,-19.9968,9.74312,6.35579
4336646,1.24522,0.0937672,5.53406,0.607453,-20.313,9.63008,7.4805
4336655,1.24522,0.0937672,5.53406,0.607453,-20.313,9.63008,7.4805
4336668,1.46178,0.131274,6.12637,0.555385,-20.8509,9.22443,8.27481
4336672,1.46178,0.131274,6.12637,0.555385,-20.8509,9.22443,8.27481
4336687,1.82994,0.187534,6.86895,0.694232,-20.3982,8.68268,9.58066
4336720,2.19809,0.243795,7.69111,0.8244,-20.1257,8.31442,10.9574
4336737,2.19809,0.243795,7.69111,0.8244,-20.1257,8.31442,10.9574
4336743,2.54459,0.253172,8.73427,0.841756,-20.5756,8.21689,12.3738
4336753,2.98853,0.328185,9.96308,0.945891,-20.5219,8.0055,14.2257
4336772,2.98853,0.328185,9.96308,0.945891,-20.5219,8.0055,14.2257
4336776,3.50828,0.412576,11.2803,1.10209,-20.3547,7.78513,16.3032
4336779,3.50828,0.412576,11.2803,1.10209,-20.3547,7.78513,16.3032
4336780,4.07134,0.450083,12.6771,1.23226,-20.436,7.64042,18.4307
4336782,4.62357,0.496966,14.2064,1.40582,-20.4112,7.59068,20.7328
4336787,4.62357,0.496966,14.2064,1.40582,-20.4112,7.59068,20.7328
4336801,5.15414,0.618864,16.116,1.62277,-20.233,7.63389,23.5117
4336809,5.51147,0.54385,17.8155,1.81368,-20.4106,7.92728,25.6845
4336817,5.51147,0.54385,17.8155,1.81368,-20.4106,7.92728,25.6845
4336829,5.83631,0.646994,19.6505,1.94385,-20.3863,8.07281,28.0776
4336837,5.83631,0.646994,19.6505,1.94385,-20.3863,8.07281,28.0776
4336847,6.07452,0.703254,21.1359,2.10005,-20.33,8.22533,30.0138
4336857,6.35605,0.759515,22.0971,2.21286,-20.2708,8.20721,31.4255
4336867,6.35605,0.759515,22.0971,2.21286,-20.2708,8.20721,31.4255
4336878,6.58344,0.806398,22.466,2.24758,-20.2435,8.09435,32.1034
4336906,6.6051,0.750138,23.2816,2.27361,-20.4061,8.29522,32.9104
4336912,6.78917,0.759515,23.699,2.29096,-20.4523,8.24778,33.5387
4336928,6.71338,0.684501,23.4078,2.09137,-20.781,8.25361,32.897
4336938,6.58344,0.693878,23.0388,2.09137,-20.7028,8.26331,32.4075
4336948,6.58344,0.693878,23.0388,2.09137,-20.7028,8.26331,32.4075
4336958,6.61592,0.60011,22.5825,1.95253,-20.9802,8.18193,31.7511
4336968,6.61592,0.60011,22.5825,1.95253,-20.9802,8.18193,31.7511
4336978,6.59427,0.609487,22.835,1.95253,-20.9958,8.24463,31.9912
4336985,6.78917,0.609487,23.6505,1.9612,-21.1062,8.27606,33.0103
4337007,7.11401,0.618864,24.3592,2.04798,-21.0943,8.20487,34.1401
4337017,7.54713,0.665747,24.7961,2.01327,-21.1753,7.96486,35.0223
4337027,7.54713,0.665747,24.7961,2.01327,-21.1753,7.96486,35.0223
4337037,7.85032,0.656371,25.0194,2.03063,-21.2215,7.82272,35.5567
4337047,7.85032,0.656371,25.0194,2.03063,-21.2215,7.82272,35.5567
4337057,8.09936,0.693878,25.6699,2.06534,-21.2232,7.77832,36.5285
4337067,8.39172,0.703254,26.9709,2.06534,-21.3696,7.84446,38.1312
4337078,8.39172,0.703254,26.9709,2.06534,-21.3696,7.84446,38.1312
4337083,8.78153,0.750138,28.3398,2.13476,-21.3944,7.85236,40.0062
4337093,9.36624,0.750138,28.932,2.13476,-21.4975,7.6307,41.1832
4337103,9.36624,0.665747,28.932,2.20419,-21.5144,7.68951,41.1682
4337113,9.69108,0.778268,29.1553,2.17815,-21.4639,7.48662,41.8028
4337124,9.69108,0.778268,29.1553,2.17815,-21.4639,7.48662,41.8028
4337134,9.87516,0.806398,29.5437,2.20419,-21.4522,7.44754,42.4294
4337144,9.97261,0.806398,29.9903,2.25625,-21.4409,7.48423,43.0256
4337167,9.91847,0.834528,30.4854,2.35171,-21.3452,7.59948,43.5901
4337189,10.1134,1.33149,30.9903,4.31291,-18.9629,7.6554,46.7481
4337199,10.8605,4.07887,32,8.81674,-13.4357,6.96175,55.7561
4337209,10.8605,4.07887,32,8.81674,-13.4357,6.96175,55.7561
