ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3650003,1.17822,0.984887,19.6562,22.2057,1.33792,13.526,44.025
3650006,1.31996,1.12191,19.3761,21.9367,1.34988,13.3258,43.7547
3650016,1.31996,1.12191,19.3761,21.9367,1.34988,13.3258,43.7547
3650026,1.36425,1.1733,19.3665,21.9655,1.37231,13.2647,43.8696
3650036,1.37311,1.15617,19.3955,22.1,1.41262,13.2765,44.0247
3650106,1.25795,1.07909,19.2892,22.1,1.50479,13.3966,43.7262
3650109,1.30224,1.14761,18.9801,21.9751,1.63598,13.3068,43.4051
3650125,1.3111,1.10479,18.5551,22.0808,1.92754,13.3165,43.0518
3650211,1.25795,1.06196,18.4875,21.8791,1.87156,13.3696,42.6865
3650214,1.28452,1.13048,18.4585,22.0232,1.98768,13.3111,42.8967
3650224,1.24909,0.959194,18.5551,22.2921,2.00154,13.4613,43.0555
3650235,1.23137,1.08766,18.304,22.2345,2.20893,13.3767,42.8575
3650306,1.24023,1.07053,18.3136,22.2057,2.17272,13.3814,42.83
3650309,1.16936,1.07053,18.2267,22.2057,2.27321,13.4253,42.6722
3650310,1.20479,1.04484,18.1494,22.3017,2.33738,13.4195,42.7008
3650334,1.24909,1.14761,18.0915,22.3113,2.4056,13.3201,42.7995
3650350,1.24023,1.09622,18.1011,22.2057,2.32188,13.3563,42.6432
3650409,1.35539,1.10479,18.1494,22.1864,2.21189,13.2754,42.7961
3650411,1.28452,1.07053,18.1398,22.4458,2.38236,13.3547,42.9406
3650433,1.35539,1.06196,18.1398,22.4842,2.35296,13.3151,43.0413
3650443,1.33768,1.19899,18.304,22.4266,2.30191,13.2412,43.2672
