ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5382497,7.00052,3.58841,34,26.0763,-4.0104,10.5046,70.6652
5382508,7.06263,3.56272,34,26.4028,-3.90587,10.5122,71.0282
5382518,7.06263,3.56272,34,26.4028,-3.90587,10.5122,71.0282
5382580,7.08925,3.57985,34,26.374,-3.91853,10.4947,71.0431
5382591,7.01827,3.39144,34,26.1147,-4.08091,10.5719,70.5244
5382597,7.01827,3.39144,34,26.1147,-4.08091,10.5719,70.5244
5382607,7.00939,3.47708,33.8841,26.3068,-3.9297,10.5489,70.6773
5382617,6.86743,3.37431,33.546,26.1627,-3.88719,10.6076,69.9505
5382680,6.85856,3.34861,33.5943,25.9322,-4.00526,10.6088,69.7337
5382683,6.85856,3.34861,33.5943,25.9322,-4.00526,10.6088,69.7337
5382687,6.84969,3.30579,33.1597,25.8458,-3.92483,10.5948,69.1609
5382702,6.86743,3.34005,33.3818,25.9034,-3.95934,10.5934,69.4927
5382711,6.86743,3.34005,33.3818,25.9034,-3.95934,10.5934,69.4927
5382722,6.84969,3.34005,33.575,26.2203,-3.88093,10.632,69.9851
5382782,6.8763,3.34861,33.6813,26.4893,-3.80695,10.6425,70.3954
5382784,6.90292,3.35718,34,26.6621,-3.83645,10.66,70.9222
5382799,6.9739,3.2801,34,26.7582,-3.84991,10.6681,71.0122
5382822,7.00052,3.29723,34,26.7198,-3.86648,10.6499,71.0175
5382884,6.9739,3.26297,34,26.5181,-3.9548,10.6596,70.755
5382886,6.9739,3.26297,34,26.5181,-3.9548,10.6596,70.755
5382889,7.13361,3.35718,34,26.2299,-4.08172,10.5498,70.7207
5382918,7.0715,3.31436,34,26.1819,-4.10075,10.5847,70.5678
5382925,7.12474,3.32292,34,26.1243,-4.13675,10.5587,70.572
5382986,7.10699,3.34005,34,26.0379,-4.16014,10.5535,70.4849
5382988,7.11587,3.28867,34,26.0475,-4.18006,10.5695,70.452
5382990,7.19572,3.34005,34,26.1915,-4.12293,10.5311,70.7273
5383014,7.14248,3.30579,34,26.1435,-4.14113,10.5597,70.5918
5383026,7.16023,3.27154,34,26.3836,-4.06165,10.5807,70.8154
5383089,7.16023,3.27154,34,26.3836,-4.06165,10.5807,70.8154
5383093,7.13361,3.31436,34,26.422,-4.02047,10.5773,70.87
5383102,6.99165,3.23728,34,25.9226,-4.2165,10.6256,70.1515
5383127,6.9739,3.29723,34,26.1435,-4.09473,10.624,70.4146
5383197,6.95616,3.34005,34,26.1243,-4.07971,10.6137,70.4205
5383199,6.89405,3.2801,34,26.0475,-4.11785,10.6534,70.2216
5383209,6.85856,3.26297,34,26.5757,-3.89686,10.705,70.6972
5383219,6.89405,3.31436,34,26.7006,-3.8356,10.6811,70.909
5383224,6.89405,3.31436,34,26.7006,-3.8356,10.6811,70.909
5383235,6.90292,3.34861,34,26.6814,-3.83213,10.6643,70.9329
5383294,6.90292,3.34861,34,26.6814,-3.83213,10.6643,70.9329
5383302,6.90292,3.39144,34,26.1435,-4.03475,10.6156,70.4379
5383305,6.90292,3.39144,34,26.1435,-4.03475,10.6156,70.4379
5383320,6.96503,3.33149,34,25.9418,-4.16145,10.6022,70.2383
5383330,6.89405,3.29723,34,25.7305,-4.24271,10.6274,69.9218
5383400,7.00939,3.29723,34,25.9514,-4.18484,10.5991,70.258
5383405,7.01827,3.31436,34,26.0667,-4.13259,10.5968,70.3993
5383407,6.95616,3.29723,34,26.1915,-4.06964,10.6334,70.4449
5383429,7.01827,3.37431,34,26.1819,-4.06026,10.5823,70.5745
5383499,7.02714,3.32292,34,26.0475,-4.13962,10.5893,70.3975
5383502,7.05376,3.30579,34,26.0379,-4.15857,10.5853,70.3974
5383512,7.0715,3.27154,34,26.2011,-4.11049,10.6015,70.5442
5383522,7.0715,3.27154,34,26.2011,-4.11049,10.6015,70.5442
5383533,7.09812,3.34861,34,25.865,-4.22566,10.5427,70.3117
5383538,7.01827,3.33149,33.9903,25.7209,-4.26636,10.5683,70.061
5383608,7.01827,3.34861,34,25.6921,-4.2741,10.5608,70.059
5383612,7.05376,3.34005,34,25.7785,-4.25209,10.5565,70.1723
5383622,7.01827,3.34005,34,25.6729,-4.28571,10.5627,70.0312
5383704,7.01827,3.34005,34,25.6729,-4.28571,10.5627,70.0312
5383706,7.06263,3.2801,34,25.9322,-4.2157,10.5847,70.2749
5383710,7.10699,3.42569,33.971,25.8938,-4.17576,10.5115,70.3975
5383725,7.1691,3.47708,34,26.1915,-4.05875,10.4913,70.8377
5383735,7.23121,3.49421,34,26.4508,-3.96416,10.4794,71.1763
5383813,7.24896,3.47708,34,26.278,-4.04692,10.4681,71.004
5383816,7.24896,3.47708,34,26.278,-4.04692,10.4681,71.004
5383825,7.33768,3.49421,34,26.1819,-4.10538,10.424,71.0138
5383837,7.31994,3.5199,34,26.0571,-4.14086,10.4131,70.8969
5383913,7.21347,3.45995,34,25.9322,-4.18569,10.4649,70.6056
5383916,7.24896,3.46851,34,26.0282,-4.15297,10.4552,70.7457
