ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
725852,5.452,3.95528,15.6007,32.204,6.6011,10.0671,57.212
725922,5.452,3.95528,15.6007,32.204,6.6011,10.0671,57.212
725926,5.02854,3.87839,16.155,32.7898,6.69153,10.3812,57.8518
725928,4.62273,4.28844,18.9222,31.3684,5.11468,10.4843,59.2017
725943,4.62273,4.28844,18.9222,31.3684,5.11468,10.4843,59.2017
725957,4.43747,4.15176,20.1585,30.2158,4.14306,10.6299,58.9636
726019,4.43747,4.15176,20.1585,30.2158,4.14306,10.6299,58.9636
726022,4.35807,3.92965,20.458,29.3898,3.65674,10.7232,58.1355
726060,5.17852,3.92111,22.9403,26.9599,1.1704,10.3731,58.9998
726122,5.35496,3.75025,21.8199,26.5277,1.35028,10.2456,57.4528
726137,4.86975,4.04925,19.3375,28.4966,3.6732,10.2854,56.7531
726147,4.74624,4.10905,18.2943,27.8915,4.06969,10.1735,55.0411
726163,4.66684,4.34824,17.0097,27.9972,4.93731,9.99366,54.0219
726223,4.37571,4.42513,16.682,28.8712,5.62912,10.1425,54.354
726224,4.19045,4.3995,17.2994,29.5531,5.61966,10.352,55.4425
726242,4.16399,4.63015,18.9994,29.1977,4.67812,10.3708,56.9913
726244,4.19045,4.92915,19.2892,28.2469,4.27865,10.171,56.6557
726257,3.97872,5.07437,19.3278,27.5362,4.15972,10.1429,55.9171
726267,3.97872,5.07437,19.3278,27.5362,4.15972,10.1429,55.9171
726333,3.93461,4.9206,19.4051,27.0463,3.89971,10.1967,55.3067
726335,4.57862,4.58744,21.4528,26.2395,2.10854,10.1637,56.8584
726360,4.99325,4.52764,22.042,25.1734,1.17464,9.96572,56.7364
726428,5.08147,4.43367,22.6409,24.261,0.430855,9.94028,56.4171
726434,5.08147,4.34824,23.9642,24.6452,-0.0225008,10.1258,58.0391
726439,5.09912,4.0407,25.4517,24.1458,-1.00633,10.3318,58.7373
726448,5.15205,4.05779,25.6063,23.3582,-1.43634,10.2506,58.1743
726471,5.26674,4.07487,25.8574,23.0508,-1.71606,10.1889,58.2498
726531,5.32849,3.94673,26.0506,22.4458,-2.15788,10.1835,57.7716
726533,5.32849,3.94673,26.0506,22.4458,-2.15788,10.1835,57.7716
726548,5.54904,3.94673,26.8813,20.1119,-3.70502,9.95701,56.4889
726558,5.57551,3.86131,26.8136,19.1322,-4.24123,9.88821,55.3827
726572,5.57551,3.86131,26.8136,19.1322,-4.24123,9.88821,55.3827
726639,5.77841,3.87839,27.2386,18.7768,-4.65304,9.79626,55.6723
726643,6.03425,4.05779,28.3301,18.0757,-5.41209,9.64119,56.4979
726653,6.29009,3.91256,29.1608,14.6636,-7.80844,9.3347,54.0271
726669,6.19305,3.72462,29.692,14.2273,-8.32754,9.4735,53.837
726672,6.19305,3.72462,29.692,14.2273,-8.32754,9.4735,53.837
726737,6.28127,3.65628,30.4261,14.0182,-8.74967,9.51791,54.3819
726739,6.49299,3.69045,30.7835,13.9818,-8.91933,9.44022,54.9488
726745,6.23716,3.77588,33.0148,13.1,-9.96656,9.64809,56.1278
726750,6.23716,3.77588,33.0148,13.1,-9.96656,9.64809,56.1278
726759,6.29891,3.72462,34,12.5182,-10.6364,9.6817,56.5417
726769,6.45771,3.6392,34,11.6364,-11.2958,9.56506,55.7333
726847,6.45771,3.6392,34,11.6364,-11.2958,9.56506,55.7333
726851,6.02543,3.34874,34,10.8364,-11.9167,9.81235,54.2105
726872,6.29009,3.54523,34,10.5909,-12.0135,9.57873,54.4262
726941,6.31655,3.5196,34,10.7909,-11.9016,9.5982,54.6271
726944,6.31655,3.5196,34,10.7909,-11.9016,9.5982,54.6271
