ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2543676,3.00416,6.33636,7.64228,31.6373,14.0514,9.23663,48.6201
2543686,2.98649,6.41364,7.99626,32.3576,13.963,9.33204,49.754
2543696,3.2604,6.41364,8.84944,30.6576,12.6885,9.09893,49.1811
2543706,3.2604,6.70556,8.84944,33.1164,13.3406,9.24286,51.9318
2543716,3.60499,7.07475,9.89322,33.5102,12.5209,9.07593,54.0831
2543746,3.60499,7.07475,9.89322,33.5102,12.5209,9.07593,54.0831
2543753,3.8789,7.22929,10.9733,34,11.7584,9.05783,56.0815
2543767,4.33836,7.33232,11.5814,34,11.0968,8.88458,57.2521
2543777,4.44439,7.13485,11.4634,32.9243,10.7882,8.79317,55.967
2543787,4.44439,7.13485,11.4634,32.9243,10.7882,8.79317,55.967
2543797,4.47973,7.1005,11.527,31.8294,10.4317,8.67622,54.9366
2543807,4.47973,7.1005,11.527,31.8294,10.4317,8.67622,54.9366
2543817,4.47089,7.0404,11.7176,30.8401,10.0298,8.61299,54.069
2543829,4.60343,6.94596,12.362,31.1571,9.59606,8.70816,55.0684
2543846,4.53274,6.61111,13.1244,31.4452,9.15361,8.99937,55.7135
2543856,4.36486,6.11313,13.8414,31.3876,8.65888,9.35726,55.707
2543866,4.36486,6.11313,13.8414,31.3876,8.65888,9.35726,55.707
2543876,4.28534,5.78687,14.4405,30.7729,8.06446,9.53444,55.2856
2543886,4.28534,5.78687,14.4405,30.7729,8.06446,9.53444,55.2856
2543896,4.20582,5.50354,14.8217,30.7441,7.78837,9.73034,55.2751
2543906,4.15281,5.32323,14.6765,30.5616,7.79304,9.80424,54.7141
2543916,4.15281,5.32323,14.6765,30.5616,7.79304,9.80424,54.7141
2543926,4.04678,5.26313,14.7581,30.4655,7.75841,9.87843,54.5336
2543936,4.04678,5.26313,14.7581,30.4655,7.75841,9.87843,54.5336
2543946,4.02911,5.30606,14.6583,30.1006,7.72692,9.82281,54.094
2543957,4.04678,5.3404,14.6855,30.3599,7.79311,9.82634,54.4326
2543966,4.04678,5.3404,14.6855,30.3599,7.79311,9.82634,54.4326
2543976,4.09096,5.30606,14.9215,30.9458,7.79859,9.89887,55.2643
2543986,4.17931,5.34899,15.103,31.4164,7.79827,9.8999,56.0477
2543996,4.17931,5.34899,15.103,31.4164,7.79827,9.8999,56.0477
2544006,4.10863,5.38333,14.9487,31.5316,7.97608,9.91251,55.9723
2544028,4.05561,5.37475,14.7944,31.3011,8.02589,9.90489,55.5259
2544039,4.02027,5.46919,14.6583,30.5136,7.91427,9.79186,54.6613
2544048,4.02027,5.46919,14.6583,30.5136,7.91427,9.79186,54.6613
2544058,4.09096,5.50354,14.622,30.3791,7.86221,9.72787,54.5956
2544068,4.05561,5.46061,14.7581,30.6768,7.8814,9.80472,54.9512
2544085,4.1263,5.58939,14.976,30.5232,7.70186,9.72115,55.2148
2544112,4.24116,5.7096,14.9578,30.235,7.59183,9.58645,55.1436
2544118,4.35603,5.79545,15.1303,30.4751,7.52566,9.53799,55.7569
2544129,4.35603,5.79545,15.1303,30.4751,7.52566,9.53799,55.7569
2544139,4.42672,5.90707,15.3027,30.696,7.48842,9.49672,56.3326
2544151,4.47973,5.8899,15.5024,30.8689,7.39179,9.51738,56.741
2544171,4.4974,5.86414,15.6385,30.6768,7.2362,9.51547,56.6769
2544181,4.4974,5.86414,15.6385,30.6768,7.2362,9.51547,56.6769
2544191,4.47973,5.81263,15.9381,29.9085,6.81493,9.49988,56.1389
2544201,4.47973,5.63232,16.1287,29.3034,6.44862,9.53837,55.5441
2544217,4.55925,5.58939,16.3556,28.9864,6.15464,9.51332,55.4907
2544227,4.56809,5.55505,16.6006,28.5927,5.86579,9.50988,55.3164
2544249,4.63877,5.58939,16.8729,28.6023,5.69084,9.49144,55.7034
2544266,4.7183,5.61515,17.1642,28.6599,5.51686,9.47975,56.1575
2544276,4.70062,5.61515,17.1739,28.391,5.42747,9.46189,55.8806
2544298,4.65645,5.56364,16.9909,27.9203,5.36746,9.43869,55.1313
2544309,4.70946,5.54646,16.9002,27.4113,5.19914,9.36151,54.5674
2544319,4.70946,5.54646,16.9002,27.4113,5.19914,9.36151,54.5674
2544328,4.73597,5.53788,16.9092,27.296,5.13441,9.34251,54.4791
2544351,4.78015,5.51212,17.0773,27.3537,5.02911,9.35764,54.7232
2544361,4.83316,5.45202,17.3381,27.4209,4.86051,9.3944,55.0442
2544377,4.88617,5.49495,17.5023,27.6706,4.84984,9.39404,55.554
2544399,4.97453,5.42626,17.4443,27.3345,4.68555,9.3453,55.1796
2544410,4.88617,5.46919,17.3574,26.9983,4.67179,9.32179,54.7111
2544419,4.88617,5.46919,17.3574,26.9983,4.67179,9.32179,54.7111
