ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4873387,9.08972,1.97475,23.4136,13.6018,-8.80138,8.0962,48.0799
4873452,9.02765,1.95758,23.2881,13.4837,-8.83349,8.0993,47.757
4873455,9.11633,1.99192,23.3557,13.3838,-8.93269,8.03525,47.8477
4873457,9.18727,1.89747,23.4909,12.9022,-9.41414,7.99584,47.4778
4873467,9.18727,1.89747,23.4909,12.9022,-9.41414,7.99584,47.4778
4873478,9.16067,1.8803,23.3653,12.7205,-9.50905,7.97153,47.1268
4873488,9.16067,1.8803,23.3653,12.7205,-9.50905,7.97153,47.1268
4873565,9.1518,1.92323,23.4813,12.6024,-9.59923,7.95461,47.1586
4873573,9.21388,1.89747,23.8773,12.5842,-9.77948,7.99304,47.5728
4873578,9.25822,1.83737,23.9352,12.0754,-10.2326,7.93367,47.1062
4873588,9.26708,1.77727,24.1187,12.1935,-10.2494,8.00349,47.3566
4873658,9.26708,1.77727,24.1187,12.1935,-10.2494,8.00349,47.3566
4873661,9.4001,1.86313,24.2443,12.3025,-10.1855,7.93251,47.8101
4873671,9.46218,1.88889,23.9835,12.3207,-10.0913,7.85426,47.6553
4873693,9.54199,1.96616,23.8386,12.4751,-9.90096,7.78062,47.8219
4873763,9.57747,1.91465,23.7614,12.6841,-9.77315,7.80808,47.9376
4873766,9.63067,2.00909,23.8,12.8295,-9.62936,7.76573,48.2693
4873770,9.67501,1.94899,23.5972,12.5115,-9.85263,7.69431,47.7327
4873784,9.76369,1.92323,23.7034,12.248,-10.1262,7.64022,47.6383
4873795,9.76369,1.92323,23.7034,12.248,-10.1262,7.64022,47.6383
4873864,9.8169,1.94899,23.9739,11.7937,-10.5442,7.57414,47.5334
4873867,9.88785,1.93182,24.0125,11.3212,-10.9469,7.48007,47.1534
4873885,9.79917,1.88889,24.3602,10.1219,-11.9929,7.40545,46.1701
4873895,9.84351,1.85455,24.7852,10.0401,-12.2165,7.45666,46.5234
4873963,9.89671,1.83737,25.0074,9.93105,-12.3926,7.45761,46.6725
4873966,9.80803,1.79444,25.2489,9.98557,-12.4244,7.56837,46.8369
4873976,9.89671,1.77727,25.7898,10.1582,-12.4685,7.64584,47.622
4873987,9.89671,1.77727,25.7898,10.1582,-12.4685,7.64584,47.622
4873997,9.90558,1.74293,25.8477,10.0583,-12.5919,7.65147,47.5545
4874066,9.89671,1.76869,26.0506,10.031,-12.6435,7.67049,47.747
4874068,9.98539,1.73434,26.2534,10.0128,-12.7598,7.67302,47.986
4874080,9.98539,1.74293,26.408,9.86745,-12.9068,7.67037,48.0037
4874096,10.1539,1.80303,26.5818,10.0401,-12.8104,7.61597,48.5788
4874106,10.0563,1.79444,26.3403,10.1945,-12.611,7.6523,48.3857
4874168,10.0563,1.79444,26.3403,10.1945,-12.611,7.6523,48.3857
4874171,9.97653,1.80303,25.9926,10.349,-12.3735,7.65632,48.1212
4874176,10.0386,1.9404,25.1716,11.1668,-11.4364,7.5623,48.3174
4874191,10.0652,2.02626,25.075,11.194,-11.3315,7.49916,48.3605
4874201,10.0652,2.02626,25.075,11.194,-11.3315,7.49916,48.3605
4874211,10.145,1.98333,24.7563,11.085,-11.3785,7.41498,47.9696
4874296,10.1007,2.06061,24.225,10.9578,-11.2513,7.29389,47.3441
4874297,9.83464,2.02626,23.9739,11.512,-10.7031,7.48467,47.3468
4874307,9.83464,2.02626,23.9739,11.512,-10.7031,7.48467,47.3468
4874377,9.88785,1.97475,24.0511,11.7301,-10.6174,7.53045,47.6438
4874380,9.7903,1.9404,24.0705,11.821,-10.5515,7.61013,47.6221
4874390,9.47992,1.88889,23.6744,11.93,-10.2907,7.73918,46.9732
4874400,9.52426,1.84596,24.0125,12.1662,-10.2655,7.8262,47.5489
4874410,9.49765,1.89747,23.8386,12.1844,-10.1514,7.79066,47.4182
