ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3271794,4.30681,1.92968,15.3101,13.5359,-2.95826,9.66701,35.0825
3271804,4.29599,1.9485,15.3009,13.5619,-2.91001,9.66394,35.1073
3271814,4.31763,1.96733,15.1907,13.5532,-2.84606,9.61733,35.0289
3271820,4.31763,1.96733,15.1907,13.5532,-2.84606,9.61733,35.0289
3271835,4.29599,1.93909,15.0438,13.5619,-2.75451,9.63122,34.8407
3271845,4.22024,1.89203,14.9611,13.6225,-2.6421,9.71499,34.6959
3271862,4.23106,1.80731,15.1448,13.8477,-2.65542,9.82881,35.0308
3271872,4.23106,1.80731,15.1448,13.8477,-2.65542,9.82881,35.0308
3271882,4.1986,1.732,15.2458,13.8304,-2.77235,9.91761,35.0068
3271892,4.20942,1.7979,15.503,13.8996,-2.83455,9.91048,35.4099
3271902,4.20942,1.7979,15.503,13.8996,-2.83455,9.91048,35.4099
3271913,4.17696,1.67553,15.5305,13.917,-2.9143,10.0262,35.3
3271925,4.11203,1.72259,15.4111,13.865,-2.80225,10.0147,35.1108
3271935,4.11203,1.72259,15.4111,13.865,-2.80225,10.0147,35.1108
3271945,4.18778,1.7979,15.1356,13.7005,-2.74615,9.84316,34.8217
3271961,4.28517,1.80731,14.8784,13.5792,-2.73305,9.70988,34.5501
3271971,4.24188,1.84496,14.8784,13.4666,-2.76541,9.69663,34.4319
3271982,4.24188,1.84496,14.8784,13.4666,-2.76541,9.69663,34.4319
3271992,4.24188,1.92968,14.9152,13.4666,-2.72097,9.64171,34.5534
