ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
579517,11.0655,18.1777,12.7136,24.0977,7.00042,1.71863,66.0544
579527,10.5621,18.0922,11.8217,24.6932,7.82639,1.8093,65.1692
579538,9.99688,17.9022,11.0027,25.5864,8.7183,2.0213,64.4882
579558,9.99688,17.9022,11.0027,25.5864,8.7183,2.0213,64.4882
579561,9.43169,17.7503,10.2291,25.8458,9.45954,2.10876,63.2569
579566,9.16675,17.8073,9.9197,25.5672,9.72129,2.04438,62.4609
579582,9.16675,17.8073,9.9197,25.5672,9.72129,2.04438,62.4609
579592,9.14909,18.0542,9.9106,25.5672,9.79631,1.98015,62.6811
579602,9.24623,18.0352,9.83779,26.2972,9.9534,2.09415,63.4164
579620,9.38753,17.8263,9.75589,26.3452,9.88236,2.1055,63.3149
579629,9.38753,17.8263,9.75589,26.3452,9.88236,2.1055,63.3149
579640,9.46701,17.9117,9.56478,26.5853,10.0211,2.07103,63.5288
579649,9.29039,17.9877,9.00964,26.4412,10.4134,1.95431,62.729
579659,9.29039,17.9877,9.00964,26.4412,10.4134,1.95431,62.729
579671,9.19325,17.9782,8.69111,26.691,10.7048,1.96886,62.5535
579682,9.17558,18.1587,8.5637,27.5073,11.0112,2.06689,63.4053
579698,9.0961,18.5575,8.4545,28.1989,11.3541,2.09924,64.307
579708,9.0961,18.5575,8.4545,28.1989,11.3541,2.09924,64.307
579718,8.97247,18.8615,8.32709,28.2181,11.5643,2.02968,64.3791
579728,8.88416,19.0229,8.09957,28.7271,11.8819,2.06684,64.7337
579752,8.74286,19.3173,7.89936,29.0345,12.1971,2.04795,64.994
579762,8.63688,19.5737,7.75375,28.8424,12.3542,1.94088,64.8067
579797,8.60156,19.6972,7.65364,28.6023,12.4097,1.84893,64.5547
579803,8.60156,19.6972,7.65364,28.6023,12.4097,1.84893,64.5547
579808,8.67221,19.7162,8.09047,30.7921,12.5409,2.33997,67.271
