ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4091673,5.37029,3.19124,29.2477,23.8864,-3.05545,10.8369,61.6957
4091750,5.39697,3.34524,29.3926,23.5215,-3.21251,10.7463,61.6563
4091753,5.34362,3.46502,29.4312,23.3006,-3.25367,10.7059,61.5405
4091775,5.42364,3.57625,28.9,23.1565,-3.10815,10.5779,61.0564
4091787,5.3614,3.71314,28.7744,23.1181,-2.99531,10.5347,60.967
4091847,5.23692,3.73025,28.6199,23.2141,-2.84223,10.5755,60.8012
4091856,5.34362,3.93558,28.7455,22.6859,-3.07509,10.4147,60.7105
4091882,5.27249,3.98691,28.7165,22.5898,-3.05958,10.4135,60.5657
4091888,5.25471,4.01258,28.5812,22.7915,-2.89901,10.4153,60.6401
4091950,5.21025,3.99547,28.6875,22.8011,-2.92496,10.4498,60.6944
4091952,5.21025,3.99547,28.6875,22.8011,-2.92496,10.4498,60.6944
4091961,5.21025,4.21792,29.3153,22.3497,-3.25648,10.3703,61.0932
4091971,5.23692,4.27781,29.0642,22.2441,-3.1975,10.307,60.823
4091981,5.32584,4.26925,28.958,22.0136,-3.30255,10.2473,60.5666
4091991,5.32584,4.26925,28.958,22.0136,-3.30255,10.2473,60.5666
4092052,5.45031,4.35481,28.958,21.8407,-3.3879,10.1463,60.6038
4092053,5.45031,4.35481,28.958,21.8407,-3.3879,10.1463,60.6038
4092057,5.45921,4.43181,29.0545,21.7831,-3.41638,10.1138,60.7286
4092079,5.57479,4.53447,29.0545,21.6198,-3.48576,10.0105,60.7836
4092095,5.43253,4.52592,29.1222,21.6006,-3.47233,10.0767,60.6812
4092155,5.43253,4.52592,29.1222,21.6006,-3.47233,10.0767,60.6812
4092163,5.77929,4.65425,28.9097,21.4853,-3.51373,9.85428,60.8285
4092173,5.6637,4.61147,29.2188,21.4085,-3.63799,9.93854,60.9024
4092189,5.51255,4.59436,29.2477,21.5141,-3.55346,10.0187,60.8688
4092260,5.51255,4.59436,29.2477,21.5141,-3.55346,10.0187,60.8688
4092267,5.62814,4.60292,29.0545,21.4757,-3.54011,9.94857,60.7613
4092271,5.54812,4.52592,29.325,21.4277,-3.66595,10.0314,60.8267
4092286,5.58368,4.52592,29.1511,21.4277,-3.61733,10.0025,60.6884
4092296,5.58368,4.70559,29.1511,21.322,-3.58248,9.91992,60.7624
4092360,5.71705,4.66281,28.958,21.2068,-3.63592,9.85675,60.5446
4092361,5.69038,4.69703,28.929,21.1492,-3.62734,9.84629,60.4655
4092362,5.62814,4.63714,28.9097,21.5141,-3.45472,9.92564,60.6891
4092373,5.62814,4.63714,28.9097,21.5141,-3.45472,9.92564,60.6891
4092383,5.6637,4.67992,28.8807,21.4277,-3.47754,9.88378,60.652
4092394,5.6637,4.67992,28.8807,21.4277,-3.47754,9.88378,60.652
4092463,5.62814,4.61147,29.0063,21.4757,-3.51902,9.94103,60.7216
4092466,5.53923,4.61147,28.842,21.4661,-3.43361,9.96317,60.4588
4092483,5.4681,4.53447,28.8903,21.7446,-3.33099,10.0513,60.6375
4092495,5.45921,4.57725,28.7648,21.9655,-3.16011,10.0451,60.7668
4092565,5.47699,4.56014,28.5136,21.9463,-3.09278,10.0227,60.4971
4092567,5.54812,4.63714,28.4364,21.9079,-3.07264,9.95192,60.5295
4092577,5.44142,4.62003,28.5136,22.3305,-2.87516,10.0441,60.9056
4092667,5.47699,4.52592,28.3687,22.3977,-2.84768,10.0619,60.7694
4092670,5.47699,4.59436,28.3205,22.2441,-2.86918,10.0171,60.6359
4092680,5.49477,4.56014,28.2142,22.1384,-2.9013,10.0065,60.4075
4092690,5.57479,4.69703,28.3494,22.1864,-2.89468,9.93231,60.8077
4092699,5.57479,4.69703,28.3494,22.1864,-2.89468,9.93231,60.8077
4092710,5.49477,4.70559,28.5233,22.0808,-2.97334,9.9673,60.8044
4092768,5.49477,4.70559,28.5233,22.0808,-2.97334,9.9673,60.8044
4092777,5.64592,4.73981,28.2818,21.9367,-2.99121,9.85891,60.6043
4092787,5.5659,4.7227,28.2915,21.7927,-3.04029,9.88746,60.3727
4092798,5.5659,4.7227,28.2915,21.7927,-3.04029,9.88746,60.3727
4092808,5.54812,4.74836,28.3977,21.8023,-3.05605,9.89401,60.4965
4092871,5.65481,4.7997,28.3011,21.7446,-3.06264,9.81597,60.5003
4092875,5.60146,4.71414,28.3977,21.8215,-3.08235,9.88776,60.5348
