ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4936325,2.63443,1.87077,23.0756,22.1288,-0.860198,12.2811,49.7096
4936335,2.64327,1.9051,23.2494,22.5898,-0.693509,12.292,50.3876
4936354,2.54602,1.9051,23.4136,22.8011,-0.618479,12.3644,50.6659
4936427,2.52834,1.83645,23.5778,23.1949,-0.525454,12.4394,51.1375
4936432,2.59022,1.87077,23.7131,23.2718,-0.564073,12.3986,51.4458
4936436,2.54602,1.93942,23.771,23.9441,-0.207637,12.4222,52.2005
4936450,2.57254,1.94801,23.9062,23.8864,-0.307928,12.4076,52.3132
4936466,2.59906,1.9051,23.9256,23.6559,-0.462507,12.4057,52.0857
4936529,2.59906,1.9051,23.9256,23.6559,-0.462507,12.4057,52.0857
4936531,2.52834,1.87935,23.9159,23.5023,-0.5126,12.4486,51.8259
4936550,2.4311,1.70772,24.2636,23.5311,-0.700866,12.6092,51.9335
4936560,2.4311,1.70772,24.2636,23.5311,-0.700866,12.6092,51.9335
4936571,2.50182,1.74205,24.3312,23.5119,-0.757942,12.5557,52.087
4936631,2.4753,1.78496,24.3506,23.6559,-0.662455,12.5547,52.2668
4936641,2.3869,1.70772,23.9835,22.9932,-0.817224,12.5948,51.0714
4936651,2.3869,1.70772,23.9835,22.9932,-0.817224,12.5948,51.0714
4936664,2.36037,1.65623,23.9062,22.9356,-0.823264,12.6307,50.8585
4936675,2.36037,1.65623,23.9062,22.9356,-0.823264,12.6307,50.8585
4936734,2.31617,1.58758,23.829,22.9068,-0.81497,12.6873,50.6395
4936764,2.28081,1.54467,23.3943,22.5226,-0.808091,12.6928,49.7424
4936770,2.28081,1.54467,23.3943,22.5226,-0.808091,12.6928,49.7424
4936845,2.29849,1.62191,23.5682,23.3678,-0.431101,12.6874,50.8564
4936847,2.23661,1.54467,23.8773,23.6655,-0.44018,12.7898,51.3241
4936861,2.21009,1.47602,24.1477,24.3763,-0.242062,12.882,52.2101
4936871,2.21893,1.49319,24.225,24.3667,-0.279175,12.8708,52.3038
4936941,2.24545,1.53609,24.196,24.165,-0.354993,12.8243,52.1425
4936944,2.24545,1.53609,24.196,24.165,-0.354993,12.8243,52.1425
4936954,2.29849,1.42453,23.8483,23.4446,-0.626087,12.8107,51.016
4936966,2.28081,1.45028,23.8483,23.435,-0.609533,12.8059,51.0144
4936976,2.28081,1.45028,23.8483,23.435,-0.609533,12.8059,51.0144
4937046,2.23661,1.45028,23.9932,23.387,-0.681706,12.8341,51.0671
4937050,2.23661,1.45028,23.9932,23.387,-0.681706,12.8341,51.0671
4937066,2.31617,1.47602,24.1091,22.0712,-1.43982,12.7234,49.9725
4937076,2.24545,1.47602,24.0801,22.0712,-1.39272,12.7614,49.8728
4937144,2.24545,1.42453,24.0801,21.8407,-1.5428,12.7798,49.5908
4937145,2.25429,1.45028,24.0028,21.687,-1.57905,12.75,49.3944
4937167,2.41342,1.51893,24.3602,21.8983,-1.67182,12.6496,50.1909
4937177,2.43994,1.59616,24.3699,21.7254,-1.73955,12.5847,50.1314
