ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3403346,13.4511,7.33019,20.4272,11.9826,-6.84585,3.27925,53.1911
3403357,13.3648,7.60377,20.3398,12.4087,-6.37236,3.28942,53.7171
3403368,13.3648,7.60377,20.3398,12.4087,-6.37236,3.28942,53.7171
3403378,13.3109,7.85849,20.1165,12.8435,-5.87733,3.26733,54.1294
3403388,13.3109,7.85849,20.1165,12.8435,-5.87733,3.26733,54.1294
3403398,13.2138,8.01887,19.9903,12.9391,-5.65253,3.23936,54.1621
3403409,12.9765,8.08491,19.5922,13.0261,-5.33617,3.2294,53.6797
3403420,12.9765,8.08491,19.5922,13.0261,-5.33617,3.2294,53.6797
3403431,12.8255,8.21698,19.4369,13.2435,-5.0267,3.24942,53.7229
3403441,12.8255,8.4434,19.3398,13.5478,-4.69661,3.21809,54.1565
3403451,12.8255,8.4434,19.3398,13.5478,-4.69661,3.21809,54.1565
3403461,12.7824,8.72641,19.0291,13.7826,-4.28128,3.12119,54.3205
3403471,12.7824,8.72641,19.0291,13.7826,-4.28128,3.12119,54.3205
3403482,12.6637,8.83962,18.6796,14.0174,-3.91432,3.09786,54.2003
3403487,12.3832,8.98113,18.4078,14.3565,-3.44243,3.15911,54.1287
3403497,12.3832,8.98113,18.4078,14.3565,-3.44243,3.15911,54.1287
3403513,12.1459,9.21698,18.3883,14.8609,-2.95559,3.26474,54.6121
3403519,11.9518,9.4434,18.5049,15.4087,-2.5333,3.39505,55.3087
3403540,11.8008,9.76415,18.2524,15.7826,-2.02627,3.36425,55.5999
3403563,11.4879,9.85849,17.8058,16.2174,-1.45291,3.43422,55.3697
3403573,11.1643,10.0943,17.3398,16.713,-0.766912,3.46967,55.3115
3403603,11.1643,10.0943,17.3398,16.713,-0.766912,3.46967,55.3115
3403610,10.7976,10.2547,17.4272,17.2904,-0.304656,3.67545,55.7699
3403621,10.5711,10.6981,17.5728,18.6555,0.525981,3.90255,57.4975
3403631,10.5711,10.6981,17.5728,18.6555,0.525981,3.90255,57.4975
3403641,10.2259,10.717,17.3398,19.0814,0.973046,4.0474,57.3641
3403651,10.0209,10.8679,17.0194,19.6817,1.52337,4.11848,57.5899
3403661,10.0209,10.8679,17.0194,19.6817,1.52337,4.11848,57.5899
3403671,9.84835,11.1132,17.0097,20.4368,2.00826,4.23356,58.4081
3403681,9.6434,11.3585,17,21.0467,2.43943,4.32986,59.0486
3403691,9.6434,11.3585,17,21.0467,2.43943,4.32986,59.0486
3403701,9.44924,11.5283,16.9539,21.7244,2.87042,4.45072,59.6558
3403712,9.44924,11.5283,16.9539,21.7244,2.87042,4.45072,59.6558
3403724,9.37373,11.8208,16.8341,22.5279,3.36082,4.50015,60.5565
3403735,9.17957,12.1226,16.4656,23.1185,3.94011,4.50393,60.8862
3403745,9.17957,12.1226,16.4656,23.1185,3.94011,4.50393,60.8862
3403755,9.06091,12.3774,16.2721,23.6509,4.3575,4.51866,61.3613
