ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
189016,0,0,0,0.00909091,0,0,0.00909091
189026,0,0,0,0.00909091,0,0,0.00909091
189036,0,0,0,0,0,0,0
189046,0,0,0.0273019,0,0,0,0.0273019
189056,0,0,0.0273019,0,0,0,0.0273019
189066,0.0351421,0,0,0,0,0,0.0351421
189076,0,0,0.0637045,0,0,0,0.0637045
189081,0,0,0.0637045,0,0,0,0.0637045
189094,0,0,0,0.0272727,0,0,0.0272727
189104,0,0,0,0.0272727,0,0,0.0272727
189114,0,0,0,0,0,0,0
189124,0,0,0.0364026,0,0,0,0.0364026
189134,0,0,0.0364026,0,0,0,0.0364026
189144,0,0,0.0273019,0,0,0,0.0273019
189154,0,0,0.0637045,0,0,0,0.0637045
189184,0,0,0.0637045,0,0,0,0.0637045
189190,0,0,0.0273019,0,0,0,0.0273019
189193,0,0,0.0273019,0.0181818,0,0,0.0454837
189203,0.00878553,0,0,0,0,0,0.00878553
189227,0,0,0,0,0,0,0
189235,0,0,0.00910064,0,0,0,0.00910064
189245,0,0,0.00910064,0,0,0,0.00910064
189255,0.00878553,0,0.0273019,0,0,0,0.0360875
189265,0.00878553,0,0.0273019,0,0,0,0.0360875
189275,0.0263566,0,0,0,0,0,0.0263566
189285,0,0,0.00910064,0,0,0,0.00910064
189295,0,0,0.00910064,0,0,0,0.00910064
189306,0,0,0.0273019,0,0,0,0.0273019
189316,0,0,0.0273019,0,0,0,0.0273019
189326,0,0,0,0,0,0,0
189337,0,0,0.0182013,0,0,0,0.0182013
189353,0,0,0,0,0,0,0
189363,0,0,0,0,0,0,0
189373,0,0,0,0,0,0,0
189384,0.0351421,0,0,0,0,0,0.0351421
189409,0.00878553,0,0.0273019,0,0,0,0.0360875
189420,0,0,0.0364026,0,0,0,0.0364026
189424,0,0,0.0364026,0,0,0,0.0364026
189434,0,0,0.0273019,0,0,0,0.0273019
189444,0,0,0,0,0,0,0
189454,0,0,0,0,0,0,0
189464,0,0,0,0,0,0,0
189486,0,0,0,0.00909091,0,0,0.00909091
189496,0,0,0.0182013,0,0,0,0.0182013
189509,0,0,0.0182013,0,0,0,0.0182013
189520,0,0,0.0637045,0,0,0,0.0637045
189551,0.0175711,0,0.00910064,0.0181818,0,0,0.0448535
189558,0.0175711,0,0.00910064,0.0181818,0,0,0.0448535
189569,0,0,0,0,0,0,0
189575,0,0,0.0273019,0,0,0,0.0273019
189586,0,0,0.0273019,0,0,0,0.0273019
189596,0,0,0,0,0,0,0
189606,0,0,0.0182013,0,0,0,0.0182013
189616,0,0,0.0182013,0,0,0,0.0182013
189629,0,0,0.0364026,0,0,0,0.0364026
189640,0,0,0.0364026,0,0,0,0.0364026
189646,0,0,0.00910064,0,0,0,0.00910064
189660,0,0,0.0273019,0.0363636,0,0,0.0636656
189676,0.0175711,0,0.0182013,0,0,0,0.0357723
189686,0,0,0.0182013,0,0,0,0.0182013
189696,0,0,0.0182013,0,0,0,0.0182013
189706,0.0175711,0,0,0,0,0,0.0175711
189716,0.0175711,0,0,0,0,0,0.0175711
189726,0,0,0.0182013,0,0,0,0.0182013
189738,0.00878553,0,0.0364026,0,0,0,0.0451881
189752,0.00878553,0,0.0364026,0,0,0,0.0451881
189761,0.0175711,0,0.0455032,0.00909091,0,0,0.0721652
189765,0,0,0.00910064,0,0,0,0.00910064
189780,0,0,0.00910064,0,0,0,0.00910064
189790,0.0527132,0,0.0637045,0,0,0,0.116418
189800,0.0527132,0,0.0637045,0,0,0,0.116418
189810,0,0,0,0,0,0,0
189827,0.00878553,0,0.0364026,0,0,0,0.0451881
189830,0.00878553,0,0.0364026,0,0,0,0.0451881
189841,0,0,0,0,0,0,0
189851,0,0,0,0,0,0,0
189861,0,0,0,0,0,0,0
189871,0,0,0.0364026,0,0,0,0.0364026
189881,0,0,0.0364026,0,0,0,0.0364026
189891,0.00878553,0,0,0,0,0,0.00878553
189919,0,0,0.00910064,0,0,0,0.00910064
189925,0,0,0.00910064,0,0,0,0.00910064
189928,0,0,0.0273019,0,0,0,0.0273019
189938,0,0,0.0273019,0,0,0,0.0273019
189948,0.0439276,0.0086076,0.0273019,0,0,0,0.0798372
189970,0,0,0.0273019,0.0272727,0,0,0.0545747
189980,0.0175711,0,0.0728051,0.00909091,0,0,0.0994671
190004,0,0,0,0.0181818,0,0,0.0181818
190008,0.0175711,0,0.00910064,0,0,0,0.0266717
190023,0.0175711,0,0.00910064,0,0,0,0.0266717
190033,0,0,0,0,0,0,0
190043,0,0,0,0,0,0,0
190050,0,0,0.00910064,0,0,0,0.00910064
190061,0,0,0.0364026,0,0,0,0.0364026
190073,0,0,0.0364026,0,0,0,0.0364026
190084,0,0,0.0273019,0,0,0,0.0273019
190100,0,0,0.00910064,0,0,0,0.00910064
190111,0,0,0,0,0,0,0
190121,0,0,0,0,0,0,0
190133,0,0.0086076,0,0,0,0,0.0086076
190144,0,0,0,0,0,0,0
190155,0,0,0,0,0,0,0
190170,0.00878553,0,0.0273019,0,0,0,0.0360875
190173,0,0,0,0,0,0,0
190183,0,0,0,0,0,0,0
190192,0,0,0.00910064,0,0,0,0.00910064
190203,0,0,0.00910064,0,0,0,0.00910064
190213,0,0,0.0364026,0,0,0,0.0364026
190223,0,0,0.00910064,0,0,0,0.00910064
190233,0,0,0.00910064,0,0,0,0.00910064
190251,0,0,0.00910064,0,0,0,0.00910064
190254,0,0,0.00910064,0.00909091,0,0,0.0181915
190286,0,0,0.00910064,0.00909091,0,0,0.0181915
190293,0,0,0.0182013,0,0,0,0.0182013
190304,0,0,0.0182013,0,0,0,0.0182013
190314,0,0,0.0182013,0,0,0,0.0182013
190324,0.0175711,0,0,0,0,0,0.0175711
190334,0,0,0,0,0,0,0
190365,0.0351421,0,0.154711,0.0181818,0,0,0.208035
190375,0.465633,0.111899,1.4379,0.418182,-14.1092,7.88057,2.43362
190384,1.66047,0.46481,2.02944,0.663636,-13.2901,1.76763,4.81835
