ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1824159,2.14159,1.27543,11.9785,21.7542,5.9957,12.2406,37.1498
1824169,2.18584,1.23263,12.0424,21.3412,5.66924,12.2134,36.8021
1824240,2.18584,1.23263,12.0424,21.3412,5.66924,12.2134,36.8021
1824242,2.34513,1.20695,12.1155,21.0915,5.33057,12.1011,36.7591
1824252,2.33628,0.984391,13.4667,20.0542,3.5528,12.296,36.8416
1824263,2.31858,0.941591,14.0145,19.9294,3.04932,12.3711,37.2041
1824273,2.31858,0.941591,14.0145,19.9294,3.04932,12.3711,37.2041
1824278,2.35398,0.847432,14.4436,19.8141,2.57879,12.4361,37.4591
1824339,2.36283,0.813192,14.8636,19.7469,2.20559,12.4784,37.7865
1824342,2.32743,0.761833,15.3749,19.6124,1.75433,12.566,38.0766
1824352,2.35398,0.804632,16.1235,18.9113,0.810629,12.519,38.1934
1824363,2.40708,0.890232,16.4066,18.6136,0.450292,12.4184,38.3174
1824379,2.37168,0.958711,16.6896,18.287,0.120381,12.3918,38.307
1824446,2.38053,1.00151,17.0773,18.1237,-0.215487,12.3703,38.583
1824452,2.32743,1.06999,17.396,17.8452,-0.522965,12.3622,38.6386
1824462,2.34513,1.14703,18.304,17.3073,-1.40316,12.3208,39.1035
1824472,2.30973,1.16415,18.5938,16.9818,-1.76542,12.3312,39.0494
1824482,2.30973,1.16415,18.5938,16.9818,-1.76542,12.3312,39.0494
1824545,2.22124,1.12135,19.1443,17.0384,-2.02768,12.463,39.5253
1824547,2.19469,1.02719,19.2989,16.8544,-2.29331,12.5452,39.3751
1824557,2.0885,1.02719,19.8494,16.2628,-2.9621,12.6172,39.228
1824581,2.0354,1.02719,19.7239,15.735,-3.24304,12.6149,38.5215
1824584,2.09735,1.16415,19.3278,14.9342,-3.54903,12.3924,37.5235
1824649,2.09735,1.14703,19.492,14.6975,-3.83664,12.3999,37.434
1824651,2.07965,1.11279,19.8205,14.7248,-4.01619,12.4621,37.7377
1824661,1.9823,1.03575,20.342,14.1788,-4.73495,12.5881,37.5389
1824665,1.9469,0.915911,20.458,13.8603,-5.12941,12.6901,37.181
1824679,1.9469,0.915911,20.458,13.8603,-5.12941,12.6901,37.181
1824685,2,0.984391,20.7381,13.6328,-5.43493,12.6032,37.3552
1824753,1.99115,0.958711,20.9989,13.0776,-6.04548,12.6099,37.0263
1824757,1.99115,0.958711,20.9989,13.0776,-6.04548,12.6099,37.0263
1824767,1.87611,0.787513,22.3801,11.4395,-8.24296,12.8097,36.4832
1824777,1.87611,0.684794,22.9597,10.939,-9.05936,12.8928,36.4595
1824852,1.87611,0.684794,22.9597,10.939,-9.05936,12.8928,36.4595
1824854,1.86726,0.616314,23.5199,10.9208,-9.37735,12.9822,36.9242
1824856,1.9115,0.607754,24.5631,9.21895,-11.4651,12.918,36.3013
1824867,1.9469,0.616314,24.5631,8.4363,-12.2723,12.8377,35.5626
1824877,1.92035,0.684794,25.5966,7.94486,-13.063,12.8378,36.1466
1824888,1.92035,0.684794,25.5966,7.94486,-13.063,12.8378,36.1466
1824957,1.81416,0.650554,26.3017,7.40792,-13.8616,12.956,36.1743
1824959,1.86726,0.650554,26.7074,7.16221,-14.2645,12.9242,36.3874
1824970,2.12389,0.761833,27.2483,6.38865,-15.2109,12.6296,36.5227
1824982,2.23894,0.787513,27.596,6.00642,-15.726,12.5213,36.6289
1824992,2.17699,0.736153,28.5523,5.5969,-16.4562,12.642,37.0623
1825063,2.17699,0.736153,28.5523,5.5969,-16.4562,12.642,37.0623
1825067,2.16814,0.693353,29.8659,5.09636,-17.3465,12.7304,37.8238
1825068,2.30973,0.847432,29.6824,3.65846,-18.8272,12.4049,36.498
1825078,2.30973,0.847432,29.6824,3.65846,-18.8272,12.4049,36.498
1825088,2.39823,0.881672,29.2381,3.54015,-18.8685,12.2712,36.0581
1825099,2.48673,0.898792,29.2477,3.54015,-18.8644,12.1923,36.1734
1825187,2.48673,0.898792,29.2477,3.54015,-18.8644,12.1923,36.1734
1825190,2.15929,0.847432,29.9625,5.16916,-17.1122,12.6349,38.1384
1825199,2.22124,0.958711,29.9528,5.606,-16.527,12.5374,38.7388
1825262,2.26549,0.967271,29.4699,5.6879,-16.3323,12.4738,38.3905
1825265,2.35398,1.06143,29.1898,5.74251,-16.1286,12.3281,38.3477
1825274,2.24779,1.12135,29.0449,6.21574,-15.5033,12.3835,38.6298
1825284,2.19469,1.14703,28.9097,6.50696,-15.126,12.4134,38.7583
1825291,2.19469,1.14703,28.9097,6.50696,-15.126,12.4134,38.7583
1825302,2.16814,1.22407,28.5812,6.62527,-14.8321,12.3635,38.5987
1825364,2.21239,1.23263,27.9341,6.77088,-14.5105,12.2909,38.15
1825366,2.24779,1.38671,27.4028,7.0712,-13.9029,12.1388,38.1085
1825382,2.15044,1.32679,26.8619,8.23608,-12.6049,12.2958,38.5752
1825394,1.9646,1.30967,26.775,8.86403,-11.9277,12.4757,38.9133
1825405,1.9646,1.30967,26.775,8.86403,-11.9277,12.4757,38.9133
1825466,1.9646,1.29255,26.2148,9.26445,-11.3733,12.4774,38.7364
1825471,1.9469,1.32679,25.6835,9.49197,-10.9311,12.4457,38.4492
1825477,1.76991,1.48087,24.4568,9.78319,-9.97757,12.3987,37.4908
1825493,1.75221,1.47231,24.2347,9.8742,-9.80381,12.4089,37.3334
1825503,1.65487,1.49799,24.1864,10.2109,-9.40897,12.4811,37.5501
1825568,1.65487,1.49799,24.1864,10.2109,-9.40897,12.4811,37.5501
1825574,1.61947,1.49799,23.9932,10.4475,-9.09731,12.5099,37.5582
1825576,1.64602,1.70342,23.6068,10.757,-8.48009,12.3356,37.7132
1825585,1.61947,1.79758,23.3943,10.7752,-8.27493,12.2727,37.5865
1825596,1.61947,1.79758,23.3943,10.7752,-8.27493,12.2727,37.5865
1825606,1.64602,1.74622,23.317,10.9572,-8.13699,12.2982,37.6665
1825676,1.71681,1.70342,23.1915,11.1574,-7.97443,12.2833,37.7691
1825678,1.76106,1.8147,23.1335,11.1483,-7.87926,12.1664,37.8576
1825686,1.79646,1.78046,23.1915,11.2575,-7.85647,12.178,38.0259
1825701,1.76106,1.6863,22.979,11.3849,-7.71519,12.2648,37.8112
1825711,1.76106,1.6863,22.979,11.3849,-7.71519,12.2648,37.8112
1825774,1.79646,1.66062,22.8341,11.4941,-7.59278,12.2552,37.7853
1825776,1.79646,1.66062,22.8341,11.4941,-7.59278,12.2552,37.7853
1825778,1.71681,1.7719,21.5301,12.3314,-6.12022,12.1978,37.3502
1825787,1.71681,1.7719,21.5301,12.3314,-6.12022,12.1978,37.3502
1825798,1.75221,1.80614,21.0085,12.6681,-5.56365,12.1331,37.235
1825808,1.75221,1.80614,21.0085,12.6681,-5.56365,12.1331,37.235
1825879,1.63717,1.8147,20.7188,13.1322,-4.96543,12.2239,37.3028
1825882,1.68142,1.8147,20.5256,13.6237,-4.49499,12.2139,37.6453
1825916,1.77876,1.80614,17.7824,15.5712,-1.478,12.0885,36.9385
1825981,1.77876,1.80614,17.7824,15.5712,-1.478,12.0885,36.9385
1825992,1.56637,1.66062,15.1649,19.0266,2.64303,12.4128,37.4184
1826002,1.56637,1.66062,15.1649,19.0266,2.64303,12.4128,37.4184
1826012,1.50442,1.72054,14.7723,19.5548,3.3278,12.4236,37.5521
1826022,1.52212,1.70342,14.0236,19.8621,4.05524,12.3925,37.1113
