ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5598879,6.59834,7.48616,13.8876,12.9291,-0.0432074,4.66936,40.9011
5598948,6.61602,7.40916,13.8057,12.648,-0.225142,4.60555,40.4789
5598951,6.5718,7.38349,13.742,12.7115,-0.135374,4.6394,40.4087
5598955,6.38606,7.28938,13.3961,12.8203,0.20521,4.71561,39.8918
5598975,6.38606,7.1696,13.3961,12.7749,0.102153,4.76332,39.7267
5598977,6.36837,7.22094,13.4052,12.8565,0.190619,4.76994,39.8511
5599060,6.36837,7.22094,13.4052,12.8565,0.190619,4.76994,39.8511
5599062,6.28876,7.21238,13.387,12.9291,0.292361,4.82767,39.8173
5599083,6.41259,7.2466,13.6328,12.784,-0.00920147,4.77502,40.076
5599087,6.44797,7.22094,13.4325,12.6299,-0.018698,4.67899,39.7313
5599150,6.33299,7.30649,13.3961,12.9381,0.322393,4.76367,39.9738
5599155,6.35068,7.34927,13.651,13.328,0.415224,4.89652,40.6789
5599158,6.35068,7.34927,13.7875,13.1285,0.209063,4.88086,40.616
5599176,6.3153,7.30649,13.5691,13.0923,0.319245,4.85546,40.2831
5599178,6.3153,7.30649,13.5691,13.0923,0.319245,4.85546,40.2831
5599190,6.24454,7.25516,13.5873,13.1195,0.337529,4.92721,40.2064
5599271,6.25338,7.27227,13.6328,13.1013,0.302696,4.92121,40.2597
5599273,6.25338,7.27227,13.6328,13.1013,0.302696,4.92121,40.2597
5599283,6.23569,7.41772,13.5418,13.2464,0.548118,4.87175,40.4416
5599372,6.20916,7.44338,13.56,13.2736,0.585306,4.88354,40.4861
5599378,6.20916,7.44338,13.56,13.2736,0.585306,4.88354,40.4861
5599382,6.10302,7.54605,13.2869,13.1648,0.823486,4.78893,40.1008
5599392,6.10302,7.54605,13.2869,13.1648,0.823486,4.78893,40.1008
5599462,6.02341,7.50327,13.1686,13.1104,0.892854,4.80547,39.8057
5599466,6.09417,7.55461,13.2232,13.2011,0.897276,4.78209,40.0731
5599477,6.12071,7.50327,13.3779,13.056,0.661927,4.79679,40.0579
5599482,6.12071,7.43483,13.3779,12.92,0.537077,4.79597,39.8535
5599560,6.11186,7.4776,13.4872,13.1013,0.609741,4.85304,40.178
5599561,6.11186,7.4776,13.4872,13.1013,0.609741,4.85304,40.178
5599562,6.1384,7.44338,13.5236,12.92,0.438115,4.82011,40.0253
5599575,6.10302,7.4776,13.56,13.0016,0.508335,4.85061,40.1422
5599590,6.10302,7.4776,13.56,13.0016,0.508335,4.85061,40.1422
5599593,6.16493,7.46905,13.6419,12.9381,0.373244,4.82892,40.214
5599668,6.24454,7.4776,13.5509,12.7568,0.274175,4.71605,40.0298
5599672,6.24454,7.4776,13.5509,12.7568,0.274175,4.71605,40.0298
5599687,6.24454,7.33216,13.56,12.648,0.110385,4.76236,39.7847
5599689,6.23569,7.31505,13.6328,12.7931,0.149873,4.83099,39.9766
5599767,6.32414,7.41772,13.7875,13.0197,0.200889,4.83316,40.5491
5599775,6.24454,7.46049,13.9422,13.0379,0.191495,4.89431,40.6851
5599791,6.29761,7.64016,13.8512,13.3915,0.535962,4.84631,41.1804
5599802,6.28876,7.57172,13.7147,13.328,0.547811,4.83417,40.9031
5599873,6.26223,7.58883,13.4872,13.2736,0.685173,4.7682,40.6118
5599875,6.20031,7.58027,13.6146,13.4187,0.725284,4.87065,40.8138
5599877,6.20916,7.56316,13.2687,13.4187,0.929278,4.78813,40.4597
5599890,6.20916,7.56316,13.2687,13.4187,0.929278,4.78813,40.4597
5599905,6.16493,7.55461,13.205,13.2373,0.88515,4.75183,40.1619
