ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1892065,1.77599,1.55091,17.6278,19.2186,0.849894,12.5156,40.1734
1892128,1.74948,1.61089,17.8307,19.2475,0.790203,12.5071,40.4385
1892137,1.73181,1.55091,17.7148,19.209,0.816637,12.5506,40.2065
1892148,1.73181,1.55091,17.7148,19.209,0.816637,12.5506,40.2065
1892158,1.73181,1.51663,17.7727,19.2955,0.810817,12.5828,40.3167
1892168,1.72297,1.54234,17.85,19.3915,0.839916,12.5817,40.5068
1892236,1.71414,1.54234,17.9466,19.5836,0.898105,12.6047,40.7867
1892238,1.71414,1.54234,17.9466,19.5836,0.898105,12.6047,40.7867
1892249,1.80249,1.59375,17.5023,19.3051,0.991246,12.4657,40.2036
1892266,1.78482,1.61946,17.4733,19.2571,1.00811,12.4554,40.1346
