ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3465853,9.9898,7.04717,6.72306,9.61134,-0.0407174,-0.315797,33.3714
3465863,9.97897,6.95283,6.75054,9.51583,-0.196427,-0.300659,33.1982
3465885,9.89229,7.00943,6.69558,9.65475,0.0573784,-0.248731,33.2521
3465896,9.9573,7.04717,6.87877,9.74157,-0.0351891,-0.171356,33.6248
3465905,9.9573,7.04717,6.87877,9.74157,-0.0351891,-0.171356,33.6248
3465915,10.0548,7.13208,6.86961,9.70684,-0.0633135,-0.271195,33.7633
3465925,10.0548,7.13208,6.86961,9.70684,-0.0633135,-0.271195,33.7633
3465935,10.0223,7.0566,6.81466,9.60266,-0.132629,-0.296273,33.4962
3465945,9.97897,7.10377,6.7139,9.55056,-0.0288904,-0.368072,33.3472
3465962,9.9573,7.04717,6.7139,9.5332,-0.068289,-0.341653,33.2516
3465971,10.044,7.01887,6.78718,9.56793,-0.182804,-0.317677,33.4179
3465982,10.044,7.01887,6.78718,9.56793,-0.182804,-0.317677,33.4179
3465992,10.1848,7.0566,6.8055,9.60266,-0.245966,-0.371453,33.6496
3466014,10.1957,7.11321,6.89709,9.58529,-0.291689,-0.366881,33.7913
3466024,10.1848,7.07547,6.83297,9.59397,-0.258523,-0.37107,33.6872
3466043,10.1848,7.07547,6.83297,9.59397,-0.258523,-0.37107,33.6872
3466045,10.1848,7.07547,6.81466,9.51583,-0.303788,-0.415209,33.5908
3466077,10.1848,7.07547,6.81466,9.51583,-0.303788,-0.415209,33.5908
3466083,10.1415,7.04717,6.81466,9.55056,-0.267044,-0.368114,33.5539
3466093,10.109,7.04717,6.86961,9.59397,-0.250936,-0.309003,33.6197
3466103,10.1307,7.03774,6.83297,9.44637,-0.358409,-0.398701,33.4477
3466126,10.1415,6.98113,6.76886,9.46374,-0.348881,-0.400249,33.3552
3466137,10.1415,6.98113,6.76886,9.46374,-0.348881,-0.400249,33.3552
3466142,10.0656,6.90566,6.78718,9.46374,-0.363782,-0.32526,33.2222
3466151,10.174,7.01887,6.83297,9.5332,-0.338885,-0.369511,33.559
3466161,10.174,7.01887,6.83297,9.5332,-0.338885,-0.369511,33.559
3466171,10.1848,7.15094,6.82381,9.59397,-0.195335,-0.407951,33.7536
3466183,10.0873,7.09434,6.8055,9.46374,-0.250167,-0.409147,33.4509
3466193,10.0873,7.09434,6.8055,9.46374,-0.250167,-0.409147,33.4509
3466203,10.1848,6.99057,6.72306,9.35955,-0.419277,-0.492867,33.258
3466213,10.1848,6.99057,6.72306,9.35955,-0.419277,-0.492867,33.258
3466223,10.0223,6.99057,6.76886,9.42033,-0.286335,-0.372125,33.2021
3466233,10.0223,7.0283,6.76886,9.48979,-0.204957,-0.356642,33.3093
3466243,10.0223,7.0283,6.76886,9.48979,-0.204957,-0.356642,33.3093
3466253,10.0548,7.07547,6.85129,9.6287,-0.150201,-0.290219,33.6103
3466263,10.0006,7.06604,6.90625,9.55924,-0.209951,-0.268927,33.5322
3466273,10.0006,7.06604,6.90625,9.55924,-0.209951,-0.268927,33.5322
3466283,10.044,7.03774,6.84213,9.55056,-0.222419,-0.308752,33.4744
3466305,9.96813,7.06604,6.73222,9.46374,-0.12833,-0.378368,33.2301
3466315,9.92479,6.98113,6.74138,9.41164,-0.206749,-0.341617,33.0589
3466326,9.92479,6.98113,6.74138,9.41164,-0.206749,-0.341617,33.0589
3466335,9.94646,7.03774,6.76886,9.4811,-0.147803,-0.331393,33.2342
3466345,9.94646,7.03774,6.76886,9.4811,-0.147803,-0.331393,33.2342
3466355,10.0006,7.06604,6.84213,9.63739,-0.103851,-0.262544,33.5462
3466365,10.109,7.19811,6.8055,9.52452,-0.142589,-0.435719,33.6371
3466388,10.0656,7.10377,6.81466,9.49847,-0.207616,-0.383618,33.4825
3466398,10.0656,7.17925,6.85129,9.44637,-0.217128,-0.423593,33.5426
3466403,10.0656,7.17925,6.85129,9.44637,-0.217128,-0.423593,33.5426
3466418,10.0548,7.09434,6.83297,9.44637,-0.259563,-0.390298,33.4285
3466450,10.0765,7.04717,6.89709,9.50715,-0.312616,-0.321858,33.5279
3466453,10.0765,7.11321,6.89709,9.49847,-0.269386,-0.354679,33.5852
